741	-132	-6.93	0	-1.16	0	0
742	-48	125	0	-1.19	0	0
743	-48	-125	0	-0.974	0	0
744	132	34.6	0	1.04	0	0
745	132	-34.6	0	2.27	0	0
746	136	13.9	0	1.64	0	0
747	136	-13.9	0	2.36	0	0
748	-104	83.1	0	2.33	0	0
749	-104	-83.1	0	-2.06	0	0
750	-84	104	0	2.2	0	0
751	-84	-104	0	2.89	0	0
752	68	118	0	1.7	0	0
753	68	-118	0	2.36	0	0
754	-28	132	0	-2.72	0	0
755	-28	-132	0	0.922	0	0
756	-124	48.5	0	-1.11	0	0
757	-124	-48.5	0	0.882	0	0
758	96	97	0	2.39	0	0
759	96	-97	0	-0.794	0	0
760	80	111	0	1.68	0	0
761	80	-111	0	-2.09	0	0
762	-132	20.8	0	0.124	0	0
763	-132	-20.8	0	0.801	0	0
764	56	125	0	1.34	0	0
765	56	-125	0	-1.22	0	0
766	36	132	0	-1.48	0	0
767	36	-132	0	2.61	0	0
768	-100	90.1	0	0.723	0	0
769	-100	-90.1	0	-2.56	0	0
770	-128	41.6	0	0.802	0	0
771	-128	-41.6	0	-1.94	0	0
772	136	27.7	0	1.74	0	0
773	136	-27.7	0	2.29	0	0
774	120	69.3	0	-1.05	0	0
775	120	-69.3	0	-2.29	0	0
776	124	62.4	0	1.67	0	0
777	124	-62.4	0	-1.14	0	0
778	-36	132	0	-1.56	0	0
779	-36	-132	0	-1.88	0	0
780	-68	118	0	-2.71	0	0
781	-68	-118	0	0.326	0	0
782	116	76.2	0	-0.604	0	0
783	116	-76.2	0	1.57	0	0
784	92	104	0	-0.0805	0	0
785	92	-104	0	-0.724	0	0
786	-56	125	0	-2.76	0	0
787	-56	-125	0	-1.8	0	0
788	128	55.4	0	0.276	0	0
789	128	-55.4	0	-0.561	0	0
790	112	83.1	0	2.52	0	0
791	112	-83.1	0	-2.79	0	0
792	-80	111	0	-0.355	0	0
793	-80	-111	0	0.238	0	0
794	-96	97	0	-2.3	0	0
795	-96	-97	0	0.257	0	0
796	-136	0	0	2.25	0	0
797	140	6.93	0	-1.9	0	0
798	140	-6.93	0	-2.16	0	0
799	44	132	0	-2.76	0	0
800	44	-132	0	1.01	0	0
801	-132	34.6	0	-3.02	0	0
802	-132	-34.6	0	-1.31	0	0
803	0	139	0	2.98	0	0
804	0	-139	0	1.66	0	0
805	8	139	0	-1.61	0	0
806	8	-139	0	1.14	0	0
807	-136	13.9	0	-2.28	0	0
808	-136	-13.9	0	0.816	0	0
809	132	48.5	0	2.24	0	0
810	132	-48.5	0	2.51	0	0
811	-8	139	0	-0.953	0	0
812	-8	-139	0	-0.086	0	0
813	108	90.1	0	1.13	0	0
814	108	-90.1	0	1.28	0	0
815	76	118	0	-0.246	0	0
816	76	-118	0	-0.853	0	0
817	64	125	0	-1.38	0	0
818	64	-125	0	-2.66	0	0
819	16	139	0	-0.348	0	0
820	16	-139	0	-2.1	0	0
821	-44	132	0	-0.636	0	0
822	-44	-132	0	2.64	0	0
823	140	20.8	0	0.0712	0	0
824	140	-20.8	0	2.6	0	0
825	-16	139	0	-2.56	0	0
826	-16	-139	0	3.1	0	0
827	-92	104	0	-2.54	0	0
828	-92	-104	0	-1.17	0	0
829	136	41.6	0	1.79	0	0
830	136	-41.6	0	0.643	0	0
831	88	111	0	-0.214	0	0
832	88	-111	0	-1.27	0	0
833	24	139	0	-2.3	0	0
834	24	-139	0	-1.29	0	0
835	-120	69.3	0	-2.09	0	0
836	-120	-69.3	0	-1.15	0	0
837	-116	76.2	0	-2.45	0	0
838	-116	-76.2	0	2.09	0	0
839	-124	62.4	0	2.96	0	0
840	-124	-62.4	0	-1.77	0	0
841	104	97	0	1.29	0	0
842	104	-97	0	-2.9	0	0
843	-136	27.7	0	0.731	0	0
844	-136	-27.7	0	1.06	0	0
845	52	132	0	-2.91	0	0
846	52	-132	0	-3.12	0	0
847	-24	139	0	-2.25	0	0
848	-24	-139	0	2.28	0	0
849	-64	125	0	-1.41	0	0
850	-64	-125	0	0.199	0	0
851	-112	83.1	0	0.14	0	0
852	-112	-83.1	0	0.425	0	0
853	-76	118	0	-1.05	0	0
854	-76	-118	0	-0.544	0	0
855	-128	55.4	0	-0.538	0	0
856	-128	-55.4	0	3.04	0	0
857	32	139	0	-2.78	0	0
858	32	-139	0	-0.65	0	0
859	144	0	0	1.83	0	0
860	-108	90.1	0	0.592	0	0
861	-108	-90.1	0	-1.2	0	0
862	-140	6.93	0	2.52	0	0
863	-140	-6.93	0	-2.56	0	0
864	140	34.6	0	-1.14	0	0
865	140	-34.6	0	2.43	0	0
866	-52	132	0	0.989	0	0
867	-52	-132	0	1.16	0	0
868	-132	48.5	0	-0.164	0	0
869	-132	-48.5	0	-2.25	0	0
870	144	13.9	0	2.83	0	0
871	144	-13.9	0	2.4	0	0
872	-32	139	0	-0.393	0	0
873	-32	-139	0	2.1	0	0
874	-88	111	0	-1.1	0	0
875	-88	-111	0	-0.832	0	0
876	100	104	0	1.85	0	0
877	100	-104	0	-2.52	0	0
878	72	125	0	2.84	0	0
879	72	-125	0	-3.13	0	0
880	84	118	0	-1.29	0	0
881	84	-118	0	-2.84	0	0
882	-140	20.8	0	-0.36	0	0
883	-140	-20.8	0	1.82	0	0
884	40	139	0	2.6	0	0
885	40	-139	0	0.209	0	0
886	-104	97	0	1.91	0	0
887	-104	-97	0	0.394	0	0
888	128	69.3	0	1.58	0	0
889	128	-69.3	0	-3.08	0	0
890	124	76.2	0	-0.146	0	0
891	124	-76.2	0	-1.57	0	0
892	60	132	0	-1.21	0	0
893	60	-132	0	2.93	0	0
894	-136	41.6	0	-1.83	0	0
895	-136	-41.6	0	0.129	0	0
896	132	62.4	0	-1.72	0	0
897	132	-62.4	0	0.422	0	0
898	120	83.1	0	3.13	0	0
899	120	-83.1	0	-2.31	0	0
900	144	27.7	0	2.86	0	0
901	144	-27.7	0	-2.36	0	0
902	-40	139	0	-1.97	0	0
903	-40	-139	0	0.921	0	0
904	136	55.4	0	-2.34	0	0
905	136	-55.4	0	-2.63	0	0
906	-72	125	0	1	0	0
907	-72	-125	0	-2.97	0	0
908	116	90.1	0	3.05	0	0
909	116	-90.1	0	0.247	0	0
910	96	111	0	-0.793	0	0
911	96	-111	0	1.3	0	0
912	4	145	0	2.81	0	0
913	4	-145	0	-0.74	0	0
914	-60	132	0	1.21	0	0
915	-60	-132	0	0.641	0	0
916	-4	145	0	1.73	0	0
917	-4	-145	0	0.577	0	0
918	-100	104	0	-0.778	0	0
919	-100	-104	0	2.2	0	0
920	12	145	0	-1.72	0	0
921	12	-145	0	1.87	0	0
922	-84	118	0	3.12	0	0
923	-84	-118	0	-1.37	0	0
924	48	139	0	1.32	0	0
925	48	-139	0	1.03	0	0
926	-144	0	0	-0.535	0	0
927	148	6.93	0	-0.0109	0	0
928	148	-6.93	0	2.82	0	0
929	-12	145	0	2.85	0	0
930	-12	-145	0	1.46	0	0
931	-140	34.6	0	-0.725	0	0
932	-140	-34.6	0	-2.89	0	0
933	140	48.5	0	0.521	0	0
934	140	-48.5	0	0.407	0	0
935	20	145	0	-0.91	0	0
936	20	-145	0	2.39	0	0
937	112	97	0	0.782	0	0
938	112	-97	0	0.779	0	0
939	-144	13.9	0	-1.28	0	0
940	-144	-13.9	0	-2.67	0	0
941	80	125	0	-1.3	0	0
942	80	-125	0	-1.67	0	0
943	-20	145	0	-0.968	0	0
944	-20	-145	0	2.19	0	0
945	68	132	0	-2.13	0	0
946	68	-132	0	-2.15	0	0
947	-124	76.2	0	0.0544	0	0
948	-124	-76.2	0	0.649	0	0
949	-48	139	0	-2.13	0	0
950	-48	-139	0	0.851	0	0
951	-128	69.3	0	2.16	0	0
952	-128	-69.3	0	1.77	0	0
953	148	20.8	0	-1.48	0	0
954	148	-20.8	0	-1.16	0	0
955	-120	83.1	0	-1.99	0	0
956	-120	-83.1	0	-0.33	0	0
957	28	145	0	-1.09	0	0
958	28	-145	0	-1.38	0	0
959	-132	62.4	0	2.71	0	0
960	-132	-62.4	0	-0.63	0	0
961	144	41.6	0	-0.758	0	0
962	144	-41.6	0	0.583	0	0
963	-96	111	0	-2.71	0	0
964	-96	-111	0	-1.85	0	0
965	92	118	0	1.41	0	0
966	92	-118	0	0.472	0	0
967	108	104	0	-1.88	0	0
968	108	-104	0	2.16	0	0
969	-116	90.1	0	-0.479	0	0
970	-116	-90.1	0	0.281	0	0
971	-28	145	0	0.176	0	0
972	-28	-145	0	-1.98	0	0
973	-144	27.7	0	-2.63	0	0
974	-144	-27.7	0	-0.226	0	0
975	56	139	0	-2.95	0	0
976	56	-139	0	-0.409	0	0
977	-136	55.4	0	0.364	0	0
978	-136	-55.4	0	0.872	0	0
979	-68	132	0	-2.93	0	0
980	-68	-132	0	1.32	0	0
981	-80	125	0	-2.08	0	0
982	-80	-125	0	0.587	0	0
983	36	145	0	0.679	0	0
984	36	-145	0	1.71	0	0
985	-112	97	0	-2.79	0	0
986	-112	-97	0	2.23	0	0
987	152	0	0	-0.727	0	0
988	148	34.6	0	-0.631	0	0
989	148	-34.6	0	-1.1	0	0
990	-140	48.5	0	0.348	0	0
991	-140	-48.5	0	-1.29	0	0
992	-148	6.93	0	-0.841	0	0
993	-148	-6.93	0	-0.948	0	0
994	-56	139	0	0.818	0	0
995	-56	-139	0	1.03	0	0
996	-36	145	0	3.09	0	0
997	-36	-145	0	2.79	0	0
998	152	13.9	0	-0.94	0	0
999	152	-13.9	0	-1.93	0	0
1e+03	104	111	0	2.64	0	0
1e+03	104	-111	0	-1.33	0	0
1e+03	132	76.2	0	0.32	0	0
1e+03	132	-76.2	0	2.63	0	0
1e+03	-92	118	0	-2.58	0	0
1e+03	-92	-118	0	-1.52	0	0
1.01e+03	136	69.3	0	-0.458	0	0
1.01e+03	136	-69.3	0	0.488	0	0
1.01e+03	128	83.1	0	2.51	0	0
1.01e+03	128	-83.1	0	-1.77	0	0
1.01e+03	76	132	0	2.93	0	0
1.01e+03	76	-132	0	-0.415	0	0
1.01e+03	-108	104	0	1.79	0	0
1.01e+03	-108	-104	0	0.159	0	0
1.01e+03	140	62.4	0	-1.06	0	0
1.02e+03	140	-62.4	0	-0.43	0	0
1.02e+03	44	145	0	1.37	0	0
1.02e+03	44	-145	0	2.62	0	0
1.02e+03	-148	20.8	0	2.45	0	0
1.02e+03	-148	-20.8	0	-2.3	0	0
1.02e+03	88	125	0	-2.39	0	0
1.02e+03	88	-125	0	2.47	0	0
1.02e+03	124	90.1	0	0.962	0	0
1.02e+03	124	-90.1	0	-2.89	0	0
1.02e+03	64	139	0	0.0296	0	0
1.02e+03	64	-139	0	2.48	0	0
1.03e+03	-144	41.6	0	-0.718	0	0
1.03e+03	-144	-41.6	0	-1.31	0	0
1.03e+03	144	55.4	0	-1.67	0	0
1.03e+03	144	-55.4	0	-1.88	0	0
1.03e+03	0	152	0	-0.752	0	0
1.03e+03	0	-152	0	0.596	0	0
1.03e+03	152	27.7	0	-1.46	0	0
1.03e+03	152	-27.7	0	0.769	0	0
1.03e+03	8	152	0	1.91	0	0
1.04e+03	8	-152	0	-2.49	0	0
1.04e+03	-44	145	0	1.44	0	0
1.04e+03	-44	-145	0	0.934	0	0
1.04e+03	120	97	0	-0.159	0	0
1.04e+03	120	-97	0	2.72	0	0
1.04e+03	-8	152	0	-2.54	0	0
1.04e+03	-8	-152	0	0.623	0	0
1.04e+03	-76	132	0	-1.67	0	0
1.04e+03	-76	-132	0	-2.94	0	0
1.04e+03	16	152	0	0.502	0	0
1.04e+03	16	-152	0	2.15	0	0
1.05e+03	100	118	0	0.357	0	0
1.05e+03	100	-118	0	2.14	0	0
1.05e+03	-104	111	0	-1.85	0	0
1.05e+03	-104	-111	0	0.762	0	0
1.05e+03	-16	152	0	-2.05	0	0
1.05e+03	-16	-152	0	-1.32	0	0
1.05e+03	-64	139	0	-3.03	0	0
1.05e+03	-64	-139	0	1.27	0	0
1.05e+03	-88	125	0	2.84	0	0
1.06e+03	-88	-125	0	1.56	0	0
1.06e+03	148	48.5	0	1.61	0	0
1.06e+03	148	-48.5	0	0.264	0	0
1.06e+03	52	145	0	-1.37	0	0
1.06e+03	52	-145	0	-1.6	0	0
1.06e+03	-148	34.6	0	-1.34	0	0
1.06e+03	-148	-34.6	0	2.91	0	0
1.06e+03	24	152	0	-1.69	0	0
1.06e+03	24	-152	0	0.234	0	0
1.06e+03	-152	0	0	-1.85	0	0
1.06e+03	156	6.93	0	-0.414	0	0
1.07e+03	156	-6.93	0	-2.25	0	0
1.07e+03	-132	76.2	0	-0.782	0	0
1.07e+03	-132	-76.2	0	1.84	0	0
1.07e+03	116	104	0	1.97	0	0
1.07e+03	116	-104	0	2.54	0	0
1.07e+03	-128	83.1	0	0.254	0	0
1.07e+03	-128	-83.1	0	2	0	0
1.07e+03	-136	69.3	0	1.31	0	0
1.07e+03	-136	-69.3	0	-2.87	0	0
1.08e+03	-24	152	0	-2.22	0	0
1.08e+03	-24	-152	0	-1.68	0	0
1.08e+03	-152	13.9	0	-1.59	0	0
1.08e+03	-152	-13.9	0	-2.07	0	0
1.08e+03	-124	90.1	0	-1.66	0	0
1.08e+03	-124	-90.1	0	-1.41	0	0
1.08e+03	84	132	0	2.84	0	0
1.08e+03	84	-132	0	-0.963	0	0
1.08e+03	-140	62.4	0	-1.27	0	0
1.08e+03	-140	-62.4	0	-0.601	0	0
1.08e+03	-52	145	0	-1.24	0	0
1.09e+03	-52	-145	0	1.62	0	0
1.09e+03	72	139	0	-0.881	0	0
1.09e+03	72	-139	0	-2.36	0	0
1.09e+03	32	152	0	0.736	0	0
1.09e+03	32	-152	0	-0.908	0	0
1.09e+03	156	20.8	0	-0.861	0	0
1.09e+03	156	-20.8	0	-2.71	0	0
1.09e+03	152	41.6	0	2.31	0	0
1.09e+03	152	-41.6	0	-0.265	0	0
1.1e+03	-100	118	0	-2.65	0	0
1.1e+03	-100	-118	0	2.54	0	0
1.1e+03	-120	97	0	-1.37	0	0
1.1e+03	-120	-97	0	0.716	0	0
1.1e+03	112	111	0	1.02	0	0
1.1e+03	112	-111	0	-1.88	0	0
1.1e+03	96	125	0	2.89	0	0
1.1e+03	96	-125	0	1.04	0	0
1.1e+03	-32	152	0	0.259	0	0
1.1e+03	-32	-152	0	2.32	0	0
1.1e+03	-144	55.4	0	0.358	0	0
1.11e+03	-144	-55.4	0	-3.01	0	0
1.11e+03	-152	27.7	0	-0.109	0	0
1.11e+03	-152	-27.7	0	1.94	0	0
1.11e+03	60	145	0	1.48	0	0
1.11e+03	60	-145	0	0.454	0	0
1.11e+03	40	152	0	-3.09	0	0
1.11e+03	40	-152	0	1.37	0	0
1.11e+03	-72	139	0	-0.318	0	0
1.11e+03	-72	-139	0	1	0	0
1.12e+03	-84	132	0	1.59	0	0
1.12e+03	-84	-132	0	1.91	0	0
1.12e+03	-116	104	0	-2.96	0	0
1.12e+03	-116	-104	0	1.76	0	0
1.12e+03	140	76.2	0	0.423	0	0
1.12e+03	140	-76.2	0	-2.66	0	0
1.12e+03	-148	48.5	0	-1.56	0	0
1.12e+03	-148	-48.5	0	-2.3	0	0
1.12e+03	136	83.1	0	0.405	0	0
1.12e+03	136	-83.1	0	0.257	0	0
1.12e+03	156	34.6	0	-2.71	0	0
1.13e+03	156	-34.6	0	3.07	0	0
1.13e+03	160	0	0	-1.56	0	0
1.13e+03	144	69.3	0	-1.16	0	0
1.13e+03	144	-69.3	0	-1.25	0	0
1.13e+03	-40	152	0	-2.88	0	0
1.13e+03	-40	-152	0	0.175	0	0
1.13e+03	132	90.1	0	-1.53	0	0
1.13e+03	132	-90.1	0	-0.574	0	0
1.13e+03	-60	145	0	2.81	0	0
1.14e+03	-60	-145	0	2.63	0	0
1.14e+03	-156	6.93	0	-2.38	0	0
1.14e+03	-156	-6.93	0	0.578	0	0
1.14e+03	108	118	0	-0.882	0	0
1.14e+03	108	-118	0	1.38	0	0
1.14e+03	160	13.9	0	0.148	0	0
1.14e+03	160	-13.9	0	-1.5	0	0
1.14e+03	-96	125	0	-0.0435	0	0
1.14e+03	-96	-125	0	2.24	0	0
1.14e+03	148	62.4	0	1.41	0	0
1.14e+03	148	-62.4	0	-1.89	0	0
1.15e+03	128	97	0	-2.15	0	0
1.15e+03	128	-97	0	-0.814	0	0
1.15e+03	80	139	0	2.28	0	0
1.15e+03	80	-139	0	1.16	0	0
1.15e+03	-112	111	0	0.843	0	0
1.15e+03	-112	-111	0	-2.25	0	0
1.15e+03	48	152	0	-2.64	0	0
1.15e+03	48	-152	0	2.36	0	0
1.15e+03	4	159	0	-0.5	0	0
1.16e+03	4	-159	0	-0.0775	0	0
1.16e+03	-156	20.8	0	-0.249	0	0
1.16e+03	-156	-20.8	0	0.0985	0	0
1.16e+03	92	132	0	-1.43	0	0
1.16e+03	92	-132	0	-1.69	0	0
1.16e+03	-4	159	0	2.51	0	0
1.16e+03	-4	-159	0	2.57	0	0
1.16e+03	-152	41.6	0	0.651	0	0
1.16e+03	-152	-41.6	0	-0.847	0	0
1.16e+03	12	159	0	0.619	0	0
1.16e+03	12	-159	0	1.06	0	0
1.17e+03	68	145	0	2.48	0	0
1.17e+03	68	-145	0	-2.59	0	0
1.17e+03	152	55.4	0	0.245	0	0
1.17e+03	152	-55.4	0	-0.45	0	0
1.17e+03	-12	159	0	0.736	0	0
1.17e+03	-12	-159	0	0.37	0	0
1.17e+03	124	104	0	-1.72	0	0
1.17e+03	124	-104	0	-2.48	0	0
1.17e+03	20	159	0	-3.08	0	0
1.18e+03	20	-159	0	-2.77	0	0
1.18e+03	160	27.7	0	-1.11	0	0
1.18e+03	160	-27.7	0	1.76	0	0
1.18e+03	-48	152	0	-1.03	0	0
1.18e+03	-48	-152	0	0.751	0	0
1.18e+03	-20	159	0	3.1	0	0
1.18e+03	-20	-159	0	0.93	0	0
1.18e+03	-80	139	0	0.25	0	0
1.18e+03	-80	-139	0	-1.68	0	0
1.18e+03	104	125	0	1.51	0	0
1.18e+03	104	-125	0	2.44	0	0
1.19e+03	-136	83.1	0	2.26	0	0
1.19e+03	-136	-83.1	0	0.61	0	0
1.19e+03	-108	118	0	0.972	0	0
1.19e+03	-108	-118	0	2.61	0	0
1.19e+03	-140	76.2	0	-0.42	0	0
1.19e+03	-140	-76.2	0	-1.32	0	0
1.19e+03	156	48.5	0	0.829	0	0
1.19e+03	156	-48.5	0	-1.29	0	0
1.19e+03	28	159	0	0.767	0	0
1.2e+03	28	-159	0	-2.84	0	0
1.2e+03	-68	145	0	3.11	0	0
1.2e+03	-68	-145	0	-1.84	0	0
1.2e+03	-132	90.1	0	0.675	0	0
1.2e+03	-132	-90.1	0	-0.957	0	0
1.2e+03	-144	69.3	0	1.37	0	0
1.2e+03	-144	-69.3	0	-2.97	0	0
1.2e+03	56	152	0	-2.72	0	0
1.2e+03	56	-152	0	2.68	0	0
1.2e+03	-92	132	0	-2.59	0	0
1.2e+03	-92	-132	0	-1.05	0	0
1.21e+03	-156	34.6	0	0.164	0	0
1.21e+03	-156	-34.6	0	-1.59	0	0
1.21e+03	120	111	0	0.27	0	0
1.21e+03	120	-111	0	1.76	0	0
1.21e+03	-160	0	0	0.137	0	0
1.21e+03	164	6.93	0	2.71	0	0
1.21e+03	164	-6.93	0	-2.22	0	0
1.21e+03	-28	159	0	-0.523	0	0
1.21e+03	-28	-159	0	-1.38	0	0
1.22e+03	-128	97	0	0.616	0	0
1.22e+03	-128	-97	0	-2.91	0	0
1.22e+03	-148	62.4	0	-2.74	0	0
1.22e+03	-148	-62.4	0	-1.11	0	0
1.22e+03	-160	13.9	0	-2.52	0	0
1.22e+03	-160	-13.9	0	-2.07	0	0
1.22e+03	36	159	0	-0.81	0	0
1.22e+03	36	-159	0	-2.89	0	0
1.22e+03	88	139	0	1.31	0	0
1.22e+03	88	-139	0	0.888	0	0
1.22e+03	-56	152	0	-2.05	0	0
1.23e+03	-56	-152	0	-2.75	0	0
1.23e+03	76	145	0	-0.586	0	0
1.23e+03	76	-145	0	-0.232	0	0
1.23e+03	164	20.8	0	-1.87	0	0
1.23e+03	164	-20.8	0	2.32	0	0
1.23e+03	-124	104	0	0.615	0	0
1.23e+03	-124	-104	0	-3	0	0
1.23e+03	160	41.6	0	2.51	0	0
1.23e+03	160	-41.6	0	-0.296	0	0
1.24e+03	-104	125	0	-2.78	0	0
1.24e+03	-104	-125	0	-2.47	0	0
1.24e+03	-152	55.4	0	3.13	0	0
1.24e+03	-152	-55.4	0	2.3	0	0
1.24e+03	-36	159	0	0.724	0	0
1.24e+03	-36	-159	0	-2.97	0	0
1.24e+03	116	118	0	-1.12	0	0
1.24e+03	116	-118	0	-0.228	0	0
1.24e+03	100	132	0	-2.52	0	0
1.24e+03	100	-132	0	0.446	0	0
1.24e+03	-160	27.7	0	-1.09	0	0
1.25e+03	-160	-27.7	0	-0.311	0	0
1.25e+03	144	83.1	0	0.489	0	0
1.25e+03	144	-83.1	0	-2.67	0	0
1.25e+03	64	152	0	-2.78	0	0
1.25e+03	64	-152	0	-1.25	0	0
1.25e+03	148	76.2	0	0.136	0	0
1.25e+03	148	-76.2	0	0.389	0	0
1.25e+03	140	90.1	0	-1.62	0	0
1.25e+03	140	-90.1	0	2.59	0	0
1.26e+03	44	159	0	2.05	0	0
1.26e+03	44	-159	0	-0.348	0	0
1.26e+03	-120	111	0	3.03	0	0
1.26e+03	-120	-111	0	0.492	0	0
1.26e+03	-76	145	0	-1.67	0	0
1.26e+03	-76	-145	0	1.95	0	0
1.26e+03	152	69.3	0	-0.306	0	0
1.26e+03	152	-69.3	0	-1.57	0	0
1.26e+03	-88	139	0	2.86	0	0
1.26e+03	-88	-139	0	-2.25	0	0
1.26e+03	-156	48.5	0	0.0789	0	0
1.27e+03	-156	-48.5	0	2.97	0	0
1.27e+03	136	97	0	0.932	0	0
1.27e+03	136	-97	0	0.72	0	0
1.27e+03	164	34.6	0	-0.191	0	0
1.27e+03	164	-34.6	0	0.489	0	0
1.27e+03	-44	159	0	2.58	0	0
1.27e+03	-44	-159	0	-0.778	0	0
1.27e+03	168	0	0	-1.7	0	0
1.27e+03	-64	152	0	-0.481	0	0
1.28e+03	-64	-152	0	-1.42	0	0
1.28e+03	156	62.4	0	-0.348	0	0
1.28e+03	156	-62.4	0	0.801	0	0
1.28e+03	-164	6.93	0	0.218	0	0
1.28e+03	-164	-6.93	0	-0.72	0	0
1.28e+03	112	125	0	2.35	0	0
1.28e+03	112	-125	0	-1.25	0	0
1.28e+03	0	166	0	-0.628	0	0
1.28e+03	0	-166	0	0.111	0	0
1.28e+03	8	166	0	-2.75	0	0
1.28e+03	8	-166	0	-1.69	0	0
1.29e+03	132	104	0	-2.4	0	0
1.29e+03	132	-104	0	-2.52	0	0
1.29e+03	-100	132	0	2.45	0	0
1.29e+03	-100	-132	0	-2.93	0	0
1.29e+03	168	13.9	0	2.13	0	0
1.29e+03	168	-13.9	0	0.0457	0	0
1.29e+03	-8	166	0	-2.43	0	0
1.29e+03	-8	-166	0	-0.06	0	0
1.29e+03	-116	118	0	0.625	0	0
1.3e+03	-116	-118	0	-2.57	0	0
1.3e+03	16	166	0	3	0	0
1.3e+03	16	-166	0	0.961	0	0
1.3e+03	84	145	0	-0.244	0	0
1.3e+03	84	-145	0	2.29	0	0
1.3e+03	52	159	0	-1.49	0	0
1.3e+03	52	-159	0	2.04	0	0
1.3e+03	-16	166	0	-1.07	0	0
1.3e+03	-16	-166	0	2.77	0	0
1.3e+03	-160	41.6	0	-1.61	0	0
1.3e+03	-160	-41.6	0	2.87	0	0
1.31e+03	-164	20.8	0	0.068	0	0
1.31e+03	-164	-20.8	0	0.406	0	0
1.31e+03	160	55.4	0	3.1	0	0
1.31e+03	160	-55.4	0	1.7	0	0
1.31e+03	96	139	0	-1.17	0	0
1.31e+03	96	-139	0	-2.78	0	0
1.31e+03	72	152	0	-2.86	0	0
1.31e+03	72	-152	0	1.97	0	0
1.31e+03	24	166	0	-0.552	0	0
1.32e+03	24	-166	0	-0.728	0	0
1.32e+03	128	111	0	0.145	0	0
1.32e+03	128	-111	0	2.46	0	0
1.32e+03	-144	83.1	0	-0.591	0	0
1.32e+03	-144	-83.1	0	0.656	0	0
1.32e+03	-140	90.1	0	-2.55	0	0
1.32e+03	-140	-90.1	0	-1.03	0	0
1.32e+03	-52	159	0	-2.23	0	0
1.32e+03	-52	-159	0	-1.6	0	0
1.32e+03	-148	76.2	0	-0.76	0	0
1.32e+03	-148	-76.2	0	-1.44	0	0
1.33e+03	168	27.7	0	-1.79	0	0
1.33e+03	168	-27.7	0	0.84	0	0
1.33e+03	-24	166	0	1.88	0	0
1.33e+03	-24	-166	0	-1.83	0	0
1.33e+03	-136	97	0	2.49	0	0
1.33e+03	-136	-97	0	1.54	0	0
1.33e+03	-152	69.3	0	0.229	0	0
1.33e+03	-152	-69.3	0	2.95	0	0
1.33e+03	32	166	0	0.408	0	0
1.34e+03	32	-166	0	-1.77	0	0
1.34e+03	-112	125	0	2.25	0	0
1.34e+03	-112	-125	0	2.27	0	0
1.34e+03	108	132	0	-1.17	0	0
1.34e+03	108	-132	0	-1.09	0	0
1.34e+03	-84	145	0	2.14	0	0
1.34e+03	-84	-145	0	-0.0469	0	0
1.34e+03	164	48.5	0	-2.82	0	0
1.34e+03	164	-48.5	0	1.75	0	0
1.34e+03	-72	152	0	-0.461	0	0
1.34e+03	-72	-152	0	-1.38	0	0
1.35e+03	124	118	0	-1.05	0	0
1.35e+03	124	-118	0	-0.836	0	0
1.35e+03	60	159	0	1.85	0	0
1.35e+03	60	-159	0	-2.9	0	0
1.35e+03	-132	104	0	1.42	0	0
1.35e+03	-132	-104	0	2.34	0	0
1.35e+03	-164	34.6	0	-1.35	0	0
1.35e+03	-164	-34.6	0	0.986	0	0
1.35e+03	-32	166	0	-1.68	0	0
1.36e+03	-32	-166	0	0.766	0	0
1.36e+03	-96	139	0	-2.67	0	0
1.36e+03	-96	-139	0	2.93	0	0
1.36e+03	-156	62.4	0	0.691	0	0
1.36e+03	-156	-62.4	0	-0.731	0	0
1.36e+03	-168	0	0	-2.95	0	0
1.36e+03	172	6.93	0	2.25	0	0
1.36e+03	172	-6.93	0	0.651	0	0
1.36e+03	40	166	0	2.19	0	0
1.36e+03	40	-166	0	0.029	0	0
1.36e+03	-168	13.9	0	-3.09	0	0
1.37e+03	-168	-13.9	0	2.63	0	0
1.37e+03	-128	111	0	-0.561	0	0
1.37e+03	-128	-111	0	1.46	0	0
1.37e+03	-60	159	0	-2.19	0	0
1.37e+03	-60	-159	0	1.98	0	0
1.37e+03	92	145	0	2.57	0	0
1.37e+03	92	-145	0	1.75	0	0
1.37e+03	168	41.6	0	1.62	0	0
1.37e+03	168	-41.6	0	-0.596	0	0
1.38e+03	80	152	0	1.27	0	0
1.38e+03	80	-152	0	0.411	0	0
1.38e+03	-160	55.4	0	0.532	0	0
1.38e+03	-160	-55.4	0	-0.974	0	0
1.38e+03	172	20.8	0	1.28	0	0
1.38e+03	172	-20.8	0	-2.13	0	0
1.38e+03	152	83.1	0	-3.13	0	0
1.38e+03	152	-83.1	0	0.39	0	0
1.38e+03	-40	166	0	0.292	0	0
1.38e+03	-40	-166	0	0.319	0	0
1.38e+03	148	90.1	0	1.22	0	0
1.39e+03	148	-90.1	0	2.69	0	0
1.39e+03	-108	132	0	2.79	0	0
1.39e+03	-108	-132	0	2.53	0	0
1.39e+03	120	125	0	0.654	0	0
1.39e+03	120	-125	0	2.68	0	0
1.39e+03	156	76.2	0	-2.41	0	0
1.39e+03	156	-76.2	0	-1	0	0
1.39e+03	144	97	0	-2.91	0	0
1.39e+03	144	-97	0	0.241	0	0
1.4e+03	104	139	0	1.49	0	0
1.4e+03	104	-139	0	-2	0	0
